.513599	0.517297	-0.703369	1607.000000	4000.000000	
23.077913	16.310534	-3.395160	-0.434070	0.348315	-0.832947	1283.000000	3179.000000	
22.013485	17.353550	-5.695305	-0.433716	0.347607	-0.834875	1282.000000	3179.000000	
21.374216	18.090698	-7.727813	-0.438232	0.344714	-0.836182	1281.000000	3178.000000	
20.664597	18.795729	-9.286222	-0.439966	0.338013	-0.834619	1280.000000	3178.000000	
19.906038	19.101599	-10.532643	-0.440857	0.333032	-0.830676	1279.000000	3177.000000	
19.089365	18.997604	-11.499193	-0.440332	0.329187	-0.824548	1279.000000	3176.000000	
18.162579	18.603031	-12.049760	-0.441760	0.325793	-0.820801	1278.000000	3176.000000	
17.408607	18.061640	-12.230224	-0.442041	0.328735	-0.823755	1277.000000	3175.000000	
16.588875	17.664009	-12.572798	-0.439758	0.331238	-0.826746	1276.000000	3175.000000	
15.815023	17.235790	-12.829729	-0.438013	0.334155	-0.830103	1275.000000	3174.000000	
14.947881	16.998741	-13.259477	-0.434436	0.337659	-0.832336	1275.000000	3173.000000	
13.985919	16.709694	-13.936979	-0.431189	0.340552	-0.832141	1274.000000	3173.000000	
12.705852	16.417587	-14.554837	-0.429675	0.342590	-0.832800	1274.000000	3172.000000	
11.494605	15.897608	-14.937176	-0.428772	0.341895	-0.829919	1274.000000	3171.000000	
10.219127	14.914235	-14.938704	-0.430591	0.338074	-0.828040	1273.000000	3171.000000	
8.709657	13.531701	-14.557897	-0.428882	0.328650	-0.822217	1273.000000	3170.000000	
7.062545	11.639894	-13.628051	-0.429993	0.319470	-0.817432	1273.000000	3170.000000	
5.314496	9.518683	-12.199636	-0.435144	0.316931	-0.816248	1273.000000	3169.000000	
3.685737	7.172658	-10.821691	-0.439307	0.320630	-0.816309	1273.000000	3168.000000	
2.208384	4.965804	-9.651737	-0.441296	0.328784	-0.821301	1274.000000	3167.000000	
1.127132	2.924120	-8.579661	-0.440820	0.336841	-0.826282	1274.000000	3167.000000	
0.403749	1.145484	-7.978626	-0.440381	0.346045	-0.834814	1275.000000	3166.000000	
0.015294	0.067291	-7.847102	-0.442883	0.351367	-0.845154	1275.000000	3165.000000	
-0.279871	-0.542920	-7.951098	-0.442493	0.352197	-0.850232	1276.000000	3164.000000	
-0.815144	-0.972668	-8.347200	-0.440271	0.354846	-0.851794	1277.000000	3163.000000	
-1.335124	-1.488059	-8.726480	-0.437512	0.352795	-0.851209	1278.000000	3163.000000	
-1.824516	-1.786283	-9.160815	-0.433081	0.353113	-0.849597	1278.000000	3162.000000	
-2.223677	-2.474491	-9.526330	-0.428320	0.351587	-0.843591	1279.000000	3162.000000	
-3.096937	-3.029645	-9.865846	-0.423450	0.345581	-0.834265	1280.000000	3161.000000	
-4.227128	-3.534331	-10.151834	-0.426355	0.337976	-0.826648	1280.000000	3161.000000	
-5.814594	-4.231715	-10.113601	-0.427942	0.332861	-0.820813	1281.000000	3160.000000	
-7.603935	-4.835809	-10.075367	-0.428210	0.330457	-0.818384	1282.000000	3160.000000	
-9.465156	-5.273204	-10.136541	-0.425500	0.332300	-0.818921	1282.000000	3159.000000	
-11.471665	-5.542370	-10.691696	-0.420374	0.338220	-0.822205	1283.000000	3158.000000	
-13.311475	-5.488842	-11.516016	-0.418127	0.346692	-0.828284	1284.000000	3158.000000	
-14.807180	-5.036154	-12.421392	-0.422949	0.353003	-0.841125	1285.000000	3157.000000	
-15.980193	-3.788203	-13.404765	-0.429504	0.355225	-0.851648	1285.000000	3156.000000	
-16.931450	-2.679424	-14.369786	-0.434912	0.354248	-0.854968	1286.000000	3156.000000	
-17.962233	-1.330536	-15.391393	-0.437512	0.350720	-0.857178	1286.000000	3155.000000	
-18.450096	-0.334928	-16.140776	-0.439478	0.350183	-0.860620	1286.000000	3155.000000	
-18.603031	0.620917	-16.538406	-0.442102	0.352283	-0.864136	1286.000000	3154.000000	
-18.425627	1.336653	-16.521584	-0.444702	0.355200	-0.867371	1286.000000	3154.000000	
-17.795534	1.659346	-16.041367	-0.446655	0.354285	-0.867688	1286.000000	3153.000000	
-16.962036	1.853574	-15.310337	-0.442346	0.350818	-0.868616	1286.000000	3153.000000	
-16.015368	1.377946	-14.371316	-0.437646	0.349329	-0.864001	1286.000000	3153.000000	
-15.048819	0.489392	-13.502644	-0.433972	0.354346	-0.860461	1286.000000	3153.000000	
-13.978272	-0.477158	-12.520801	-0.431531	0.359045	-0.861084	1286.000000	3153.000000	
-12.614091	-1.197482	-11.889178	-0.435852	0.366614	-0.865552	1286.000000	3154.000000	
-11.376845	-1.556880	-11.352376	-0.442456	0.370227	-0.868958	1286.000000	3154.000000	
-10.628992	-1.659346	-11.093915	-0.451135	0.374243	-0.872571	1287.000000	3154.000000	
-9.812319	-1.365711	-11.060269	-0.456458	0.375488	-0.873901	1287.000000	3154.000000	
-9.099641	-0.975726	-11.116856	-0.460632	0.376428	-0.875037	1287.000000	3154.000000	
-8.558250	-0.671385	-11.314142	-0.464563	0.378284	-0.875586	1286.000000	3155.000000	
-8.082623	-0.191169	-11.525192	-0.467017	0.377551	-0.873999	1286.000000	3155.000000	
-7.554996	0.033646	-11.386022	-0.466492	0.375830	-0.869067	1286.000000	3155.000000	
-7.024311	-0.039763	-11.226969	-0.462708	0.374854	-0.867297	1286.000000	3156.000000	
-6.313163	-0.296694	-10.846161	-0.461023	0.376416	-0.867688	1286.000000	3156.000000	
-5.514841	-0.701972	-10.532643	-0.457935	0.380090	-0.869507	1286.000000	3156.000000	
-4.708873	-1.017019	-10.269595	-0.450256	0.383984	-0.866943	1286.000000	3157.000000	
-3.717853	-1.769460	-10.107484	-0.443921	0.387378	-0.866467	1287.000000	3157.000000	
-2.405670	-2.185443	-9.908668	-0.441357	0.394775	-0.872180	1287.000000	3157.000000	
-1.251009	-2.211442	-9.922432	-0.440295	0.398120	-0.878186	1287.000000	3158.000000	
0.077997	-2.202266	-9.930079	-0.438391	0.398547	-0.877307	1287.000000	3158.000000	
1.217364	-2.223677	-10.017252	-0.434839	0.394287	-0.875049	1287.000000	3159.000000	
2.176267	-2.417905	-9.783261	-0.435730	0.391492	-0.872900	1287.000000	3159.000000	
2.892004	-2.251205	-9.717499	-0.433936	0.392432	-0.874524	1287.000000	3160.000000	
3.772910	-2.145680	-9.610444	-0.435413	0.391138	-0.873633	1287.000000	3160.000000	
4.398415	-1.656288	-9.492684	-0.439880	0.388721	-0.869702	1287.000000	3160.000000	
4.782282	-1.254068	-9.660913	-0.437598	0.388709	-0.863831	1286.000000	3161.000000	
5.103446	-1.088898	-9.771027	-0.437305	0.387622	-0.855444	1286.000000	3161.000000	
5.299203	-1.229599	-9.919374	-0.431604	0.385254	-0.847510	1286.000000	3162.000000	
5.363435	-1.507941	-9.919374	-0.427295	0.385498	-0.840405	1286.000000	3162.000000	
5.250264	-2.012626	-9.956078	-0.423950	0.385278	-0.834631	1287.000000	3162.000000	
4.869455	-2.394964	-9.778673	-0.422888	0.381140	-0.830872	1287.000000	3162.000000	
4.377004	-2.633543	-9.741969	-0.421021	0.380786	-0.830457	1287.000000	3162.000000	
3.633739	-2.569310	-9.676207	-0.422412	0.381494	-0.834229	1287.000000	3162.000000	
2.930237	-2.026391	-9.936196	-0.421350	0.384302	-0.841296	1286.000000	3162.000000	
2.243559	-1.156190	-10.362885	-0.420154	0.389661	-0.847253	1286.000000	3162.000000	
1.735814	-0.001529	-11.231557	-0.419299	0.397229	-0.854028	1286.000000	3162.000000	
1.361123	1.368770	-12.259281	-0.417798	0.400439	-0.858423	1286.000000	3162.000000	
1.145484	3.047997	-13.493467	-0.416003	0.402710	-0.861829	1286.000000	3162.000000	
1.203600	4.435119	-14.516603	-0.412891	0.403076	-0.863660	1286.000000	3162.000000	
1.650170	5.779419	-15.441861	-0.414380	0.403394	-0.867444	1286.000000	3162.000000	
2.575428	7.434177	-15.905255	-0.411658	0.401990	-0.867188	1285.000000	3162.000000	
3.655150	8.576603	-16.203478	-0.408777	0.400269	-0.863220	1285.000000	3162.000000	
4.855691	9.553859	-16.180538	-0.401111	0.397546	-0.856921	1285.000000	3162.000000	
6.011880	10.280300	-15.958782	-0.396643	0.395996	-0.852795	1284.000000	3162.000000	
7.342416	11.301908	-15.691146	-0.395593	0.395422	-0.853711	1283.000000	3162.000000	
8.599544	12.331161	-15.553504	-0.395435	0.396509	-0.851001	1283.000000	3163.000000	
9.498802	13.447587	-15.749261	-0.396082	0.396216	-0.847961	1282.000000	3163.000000	
10.156423	14.822474	-16.298298	-0.395862	0.400928	-0.849829	1282.000000	3163.000000	
10.680990	16.653109	-17.231203	-0.396875	0.406702	-0.853528	1281.000000	3164.000000	
11.211676	18.543386	-18.525034	-0.396814	0.407434	-0.855518	1281.000000	3164.000000	
11.597072	20.687536	-19.991682	-0.395483	0.406262	-0.852405	1280.000000	3164.000000	
11.766830	22.167950	-21.302336	-0.394727	0.402100	-0.845032	1279.000000	3164.000000	
11.627659	22.975447	-22.504406	-0.396472	0.398303	-0.838452	1278.000000	3164.000000	
11.644482	23.723299	-23.396019	-0.399731	0.398987	-0.838867	1278.000000	3164.000000	
11.824945	24.068933	-24.108696	-0.398865	0.404199	-0.841223	1277.000000	3164.000000	
9.212813	19.511465	-23.665184	-0.417053	0.302185	-0.684375	1272.000000	3164.000000	
-25.486641	-39.162102	18.332336	-0.997131	0.083826	-0.167651	1270.000000	3162.000000	
-22.083836	-48.368797	29.816236	-0.445984	0.713513	-1.397583	1269.000000	3159.000000	
-33.630440	-60.909481	11.936588	-0.258057	0.605920	-1.025195	1268.000000	3155.000000	
-30.769022	-46.703335	8.827416	-0.592896	0.541711	-1.061108	1265.000000	3153.000000	
-18.549503	-25.905684	8.754007	-0.458276	0.472937	-1.026294	1263.000000	3150.000000	
-20.355667	-19.317238	7.559584	-0.505750	0.378040	-0.698999	1265.000000	3147.000000	
-25.489700	-26.549541	21.530210	-0.538098	0.342432	-0.939429	1268.000000	3143.000000	
-17.006388	-21.478212	18.531151	-0.359290	0.408643	-0.955640	1271.000000	3141.000000	
-11.558838	-18.050936	9.491155	-0.321277	0.448828	-0.895972	1271.000000	3139.000000	
-10.710048	-15.842551	3.300340	-0.415662	0.477966	-0.883948	1271.000000	3138.000000	
-10.182422	-11.178030	-0.103996	-0.450757	0.487231	-0.915784	1271.000000	3137.000000	
-9.252576	-8.409904	-1.835222	-0.466357	0.476770	-0.933813	1270.000000	3136.000000	
-4.430531	-2.292498	-2.026391	-0.452954	0.476599	-0.918225	1269.000000	3135.000000	
-1.278538	0.000000	-2.141092	-0.433325	0.434229	-0.880530	1267.000000	3134.000000	
-0.929846	-0.380809	-2.682482	-0.421619	0.430005	-0.879871	1264.000000	3133.000000	
0.250814	1.752637	-2.127328	-0.424597	0.423083	-0.885034	1263.000000	3133.000000	
1.900984	3.376808	-0.961962	-0.418225	0.399036	-0.865320	1261.000000	3133.000000	
1.618054	3.543507	0.812086	-0.416479	0.386316	-0.862830	1258.000000	3133.000000	
2.018744	4.877102	2.570840	-0.400574	0.408667	-0.905457	1255.000000	3133.000000	
2.959295	6.741381	2.850711	-0.376001	0.412598	-0.884412	1252.000000	3134.000000	
2.563193	6.239754	4.164424	-0.372131	0.409424	-0.869385	1248.000000	3135.000000	
3.526685	6.966196	4.978039	-0.367261	0.418286	-0.888354	1244.000000	3136.000000	
4.413708	8.371670	6.048585	-0.355640	0.412524	-0.855383	1239.000000	3137.000000	
4.095603	5.981294	6.817849	-0.325220	0.409094	-0.798535	1235.000000	3138.000000	
2.251205	2.211442	6.511979	-0.328711	0.409460	-0.791101	1230.000000	3139.000000	
-0.304341	1.119485	5.438374	-0.352576	0.387793	-0.789514	1225.000000	3140.000000	
-4.113955	0.879377	5.871180	-0.378064	0.353259	-0.764099	1220.000000	3140.000000	
-7.863925	-1.382534	8.206500	-0.380542	0.338379	-0.751050	1215.000000	3141.000000	
-10.878277	-4.569702	10.680990	-0.374463	0.342419	-0.740002	1210.000000	3141.000000	
-14.174029	-8.217205	12.143050	-0.365063	0.351978	-0.721936	1206.000000	3141.000000	
-19.104658	-12.370924	11.736243	-0.355286	0.362866	-0.710022	1203.000000	3141.000000	
-24.284571	-15.980193	10.725342	-0.370459	0.368225	-0.694653	1200.000000	3139.000000	
-28.037600	-20.068150	10.497468	-0.405908	0.370044	-0.673291	1197.000000	3138.000000	
-31.775335	-22.686399	9.439157	-0.378320	0.398999	-0.683228	1194.000000	3136.000000	
-35.136848	-26.768238	7.033487	-0.354187	0.414343	-0.690955	1192.000000	3133.000000	
-39.322685	-30.831724	3.600093	-0.343518	0.406616	-0.661694	1189.000000	3130.000000	
-43.791451	-36.144691	0.565860	-0.339490	0.401965	-0.642627	1188.000000	3126.000000	
-46.996971	-41.219082	-2.099800	-0.336230	0.407690	-0.649072	1186.000000	3121.000000	
-50.997753	-47.376247	-4.849574	-0.338623	0.406836	-0.654492	1185.000000	3117.000000	
-55.055122	-53.281075	-6.851494	-0.345020	0.394653	-0.647327	1184.000000	3111.000000	
-58.873913	-60.074455	-7.591701	-0.357544	0.381995	-0.629907	1183.000000	3105.000000	
-63.790779	-67.326637	-7.194069	-0.364282	0.364941	-0.595276	1184.000000	3099.000000	
-70.964966	-77.168015	-6.317751	-0.324316	0.336633	-0.503760	1185.000000	3091.000000	
-79.868851	-88.593796	-5.398611	-0.320142	0.336377	-0.480737	1187.000000	3084.000000	
-88.960846	-98.932213	-4.401474	-0.345764	0.341724	-0.484802	1190.000000	3075.000000	
-97.670502	-108.105263	-2.477549	-0.370215	0.351135	-0.484021	1195.000000	3066.000000	
-105.508423	-116.021187	-0.789145	-0.385461	0.374146	-0.502637	1199.000000	3056.000000	
-113.032837	-123.729118	0.481746	-0.417761	0.394116	-0.522803	1204.000000	3045.000000	
-119.113541	-128.875381	2.370495	-0.460461	0.409241	-0.544434	1210.000000	3034.000000	
-125.437408	-133.790726	4.820516	-0.481750	0.389832	-0.490417	1216.000000	3023.000000	
-141.587357	-147.886749	8.263085	-0.386121	0.252124	-0.157507	1225.000000	3010.000000	
-117.714180	-64.304642	9.382571	-1.109338	1.053686	-1.003479	1227.000000	3006.000000	
32.991169	-43.968853	26.971642	-0.475964	0.806799	-0.277722	1222.000000	3005.000000	
-26.702477	-34.668869	29.102028	-0.241968	0.004187	0.151416	1221.000000	2999.000000	
4.828163	15.093169	15.096228	-0.610620	0.748865	-1.248572	1219.000000	2998.000000	
-4.978039	9.413158	7.723225	-0.738269	0.539197	-0.614600	1217.000000	2994.000000	
-10.942510	0.571977	10.606052	-0.709583	0.612549	-0.726611	1217.000000	2994.000000	
-7.132895	7.139012	8.405315	-0.539709	0.399548	-0.658411	1217.000000	2994.000000	
-5.617308	6.999842	8.224852	-0.544678	0.442871	-0.639636	1218.000000	2993.000000	
0.285989	8.435903	8.394610	-0.597937	0.497961	-0.774536	1219.000000	2993.000000	
-1.621113	0.360927	9.091994	-0.591882	0.516626	-0.652283	1221.000000	2993.000000	
2.451550	-1.362652	7.747694	-0.488757	0.430457	-0.672925	1223.000000	2993.000000	
7.655933	2.030979	3.993137	-0.524121	0.550696	-0.715381	1224.000000	2993.000000	
3.477745	-4.742519	2.919532	-0.586060	0.577930	-0.664575	1227.000000	2992.000000	
5.124856	-4.332653	-0.010705	-0.495618	0.486072	-0.678625	1230.000000	2992.000000	
8.726480	-1.217364	-3.398219	-0.493665	0.555176	-0.683655	1233.000000	2992.000000	
6.360573	-5.319084	-4.878631	-0.528564	0.575647	-0.697864	1236.000000	2992.000000	
7.963333	-6.229048	-6.374337	-0.494678	0.524463	-0.681274	1238.000000	2991.000000	
10.529585	-6.582329	-6.453863	-0.492249	0.516138	-0.684338	1241.000000	2991.000000	
12.055878	-8.318143	-6.346808	-0.496204	0.562732	-0.717334	1244.000000	2990.000000	
12.851140	-11.800476	-6.450804	-0.487817	0.549695	-0.697241	1247.000000	2989.000000	
15.509153	-13.938509	-6.473745	-0.464453	0.522913	-0.700000	1250.000000	2988.000000	
17.682362	-16.004663	-5.643307	-0.486450	0.523303	-0.722766	1252.000000	2988.000000	
18.624441	-19.253006	-3.740794	-0.513550	0.531458	-0.722595	1256.000000	2987.000000	
19.279005	-20.256260	-1.913219	-0.519946	0.502344	-0.682642	1259.000000	2987.000000	
20.042150	-12.248575	-2.023332	-0.538342	0.487537	-0.690869	1260.000000	2986.000000	
17.662479	-12.505507	-4.730284	-0.492871	0.564587	-0.706470	1262.000000	2985.000000	
12.217989	-11.360023	-8.449667	-0.519495	0.521497	-0.703711	1264.000000	2985.000000	
12.098700	-7.258302	-10.991448	-0.504907	0.498291	-0.699573	1265.000000	2984.000000	
11.096974	-6.531860	-11.225440	-0.535535	0.502271	-0.702661	1266.000000	2983.000000	
10.789575	-7.859337	-9.858199	-0.543335	0.495190	-0.710681	1268.000000	2982.000000	
12.369394	-8.841181	-7.995450	-0.522058	0.489807	-0.703589	1269.000000	2982.000000	
12.653853	-9.180696	-7.389826	-0.521143	0.497900	-0.703186	1271.000000	2981.000000	
11.589425	-8.347200	-7.961803	-0.528235	0.502698	-0.712512	1272.000000	2981.000000	
10.460764	-7.184893	-8.832005	-0.526465	0.493726	-0.712195	1273.000000	2980.000000	
9.752674	-6.597622	-8.463430	-0.528748	0.474976	-0.710303	1274.000000	2980.000000	
9.841376	-6.177051	-7.140542	-0.532532	0.474182	-0.720496	1274.000000	2980.000000	
9.176108	-6.172462	-6.533390	-0.529041	0.481506	-0.722742	1275.000000	2980.000000	
8.743302	-5.724362	-6.092936	-0.522217	0.485144	-0.714026	1276.000000	2981.000000	
8.282968	-5.228853	-6.189285	-0.529614	0.508228	-0.697351	1276.000000	2981.000000	
8.107092	-4.554409	-5.710598	-0.526526	0.511023	-0.696692	1277.000000	2981.000000	
7.360768	-4.303595	-4.776165	-0.521826	0.506665	-0.701672	1278.000000	2982.000000	
6.690913	-4.077251	-3.769851	-0.522571	0.511169	-0.698962	1278.000000	2982.000000	
6.619033	-3.321751	-2.786478	-0.525720	0.514807	-0.697241	1278.000000	2982.000000	
5.836005	-2.700835	-1.957570	-0.526794	0.506506	-0.698877	1278.000000	2982.000000	
4.835809	-1.956041	-1.393239	-0.525012	0.509131	-0.699353	1279.000000	2983.000000	
4.346417	-1.121015	-0.608682	-0.528027	0.513354	-0.699060	1279.000000	2983.000000	
3.652091	-0.620917	0.097878	-0.524377	0.507983	-0.699121	1279.000000	2983.000000	
3.132112	-0.211050	0.932904	-0.524780	0.510413	-0.698462	1279.000000	2983.000000	
2.919532	0.252343	1.774048	-0.524646	0.510559	-0.698108	1279.000000	2983.000000	
2.332261	0.796792	2.315438	-0.523425	0.507532	-0.699695	1279.000000	2983.000000	
1.916277	1.041488	2.925649	-0.527051	0.510059	-0.698035	1279.000000	2983.000000	
1.670052	1.489588	3.297282	-0.526001	0.508960	-0.698730	1278.000000	2983.000000	
1.327477	1.861221	3.538919	-0.527686	0.507214	-0.697681	1278.000000	2982.000000	
1.032312	2.027920	3.771381	-0.527539	0.509167	-0.699854	1278.000000	2982.000000	
0.974197	2.258852	4.013018	-0.527026	0.507288	-0.697778	1278.000000	2982.000000	
0.753970	2.313909	4.109367	-0.524976	0.507764	-0.698999	1278.000000	2982.000000	
0.674444	2.264970	4.164424	-0.526575	0.508240	-0.697693	1277.000000	2982.000000	
0.623975	2.567781	4.101720	-0.526147	0.508508	-0.698071	1277.000000	2982.000000	
0.587271	2.414846	4.162895	-0.528223	0.508643	-0.699536	1277.000000	2981.000000	
0.761617	2.335320	4.133837	-0.527185	0.508447	-0.698572	1276.000000	2981.000000	
0.804439	2.096741	4.020665	-0.529333	0.507715	-0.699023	1276.000000	2981.000000	
0.909964	2.032508	3.707148	-0.529700	0.507983	-0.698169	1276.000000	2981.000000	
1.098074	1.943806	3.520567	-0.529993	0.507617	-0.697607	1276.000000	2981.000000	
1.208188	1.697580	3.278929	-0.528516	0.506335	-0.697327	1275.000000	2981.000000	
1.364182	1.670052	2.890474	-0.528052	0.506409	-0.696753	1275.000000	2981.000000	
1.665464	1.332065	2.711540	-0.527576	0.506750	-0.698389	1275.000000	2981.000000	
2.012626	1.084310	2.419434	-0.530981	0.508093	-0.698218	1275.000000	2980.000000	
2.306262	0.818203	2.122740	-0.529688	0.507007	-0.697058	1275.000000	2980.000000	
2.309321	0.564331	1.810752	-0.529553	0.507996	-0.697620	1275.000000	2980.000000	
2.535665	0.498569	1.588996	-0.529077	0.507397	-0.698804	1275.000000	2980.000000	
2.866005	0.295165	1.315242	-0.528101	0.509949	-0.698120	1275.000000	2980.000000	
2.902709	0.188110	1.058311	-0.529773	0.507092	-0.697717	1275.000000	2980.000000	
3.073996	-0.114701	0.795263	-0.529419	0.506787	-0.697131	1275.000000	2980.000000	
3.269753	-0.204933	0.721854	-0.528748	0.506738	-0.698584	1275.000000	2980.000000	
3.370691	-0.289047	0.567389	-0.526489	0.506641	-0.697913	1275.000000	2980.000000	
3.463981	-0.339516	0.480216	-0.527295	0.507642	-0.698499	1275.000000	2980.000000	
3.447158	-0.385397	0.411396	-0.526904	0.506348	-0.698474	1275.000000	2980.000000	
3.499156	-0.269166	0.379279	-0.528442	0.508105	-0.697656	1275.000000	2980.000000	
3.396690	-0.394573	0.483275	-0.527246	0.507983	-0.698047	1275.000000	2980.000000	
3.459393	-0.299753	0.568919	-0.526965	0.507581	-0.697888	1275.000000	2980.000000	
3.381396	-0.296694	0.601035	-0.525952	0.507642	-0.698596	1275.000000	2980.000000	
3.199403	-0.143759	0.602564	-0.527283	0.507690	-0.698474	1275.000000	2980.000000	
3.263636	-0.105525	0.709619	-0.526733	0.507312	-0.699353	1275.000000	2980.000000	
3.168816	-0.146818	0.949727	-0.525452	0.508350	-0.697412	1275.000000	2980.000000	
3.032704	-0.051998	0.978785	-0.526501	0.508252	-0.698853	1275.000000	2980.000000	
2.979177	0.084114	1.121015	-0.524878	0.508850	-0.698145	1275.000000	2980.000000	
3.002117	0.087173	1.273950	-0.524207	0.509924	-0.698279	1275.000000	2981.000000	
2.864475	0.186581	1.353476	-0.524805	0.508276	-0.699756	1275.000000	2981.000000	
2.803301	0.181993	1.362652	-0.527954	0.508472	-0.698682	1275.000000	2980.000000	
2.760479	0.174346	1.361123	-0.527319	0.509229	-0.698804	1275.000000	2980.000000	
2.807889	0.224815	1.400886	-0.527698	0.507837	-0.698096	1275.000000	2980.000000	
2.757421	0.279871	1.277008	-0.527356	0.507922	-0.699011	1275.000000	2980.000000	
2.875181	0.330340	1.336653	-0.526941	0.508093	-0.698523	1275.000000	2980.000000	
2.963883	0.137642	1.275479	-0.526563	0.508069	-0.698389	1275.000000	2980.000000	
2.809419	0.099408	1.246421	-0.528149	0.507190	-0.697644	1275.000000	2980.000000	
2.971530	0.175875	1.177601	-0.526831	0.508777	-0.697754	1275.000000	2980.000000	
2.927179	0.059645	1.096545	-0.525745	0.507397	-0.698218	1275.000000	2980.000000	
2.963883	0.039763	1.099604	-0.527002	0.505908	-0.697644	1275.000000	2980.000000	
2.921061	0.070350	0.975726	-0.526538	0.506958	-0.698071	1275.000000	2980.000000	
3.060232	0.081056	0.968079	-0.528162	0.507629	-0.698877	1275.000000	2980.000000	
3.066350	-0.061174	1.087369	-0.527124	0.507642	-0.698511	1275.000000	2980.000000	
3.038821	-0.024470	1.085840	-0.527283	0.506274	-0.699084	1275.000000	2981.000000	
2.989882	0.045881	1.032312	-0.528821	0.507581	-0.698010	1275.000000	2981.000000	
3.031175	0.047410	1.033842	-0.527832	0.508337	-0.698157	1275.000000	2981.000000	
3.035763	-0.117760	1.075134	-0.528015	0.508374	-0.698120	1275.000000	2981.000000	
2.989882	-0.062703	0.977256	-0.527881	0.508118	-0.696985	1275.000000	2981.000000	
3.041880	0.113172	0.989490	-0.527234	0.508814	-0.698157	1275.000000	2981.000000	
2.974589	0.099408	1.055253	-0.526099	0.506470	-0.696875	1275.000000	2981.000000	
3.043409	0.013764	1.134779	-0.526526	0.508289	-0.697961	1275.000000	2980.000000	
3.075526	0.036704	1.073605	-0.528772	0.508679	-0.699463	1275.000000	2980.000000	
3.012822	0.033646	1.084310	-0.528479	0.507959	-0.697974	1275.000000	2980.000000	
3.017410	0.047410	1.059841	-0.527417	0.507263	-0.697705	1275.000000	2980.000000	
2.997529	-0.006117	1.084310	-0.526917	0.508374	-0.698511	1275.000000	2980.000000	
2.956236	0.051998	1.065958	-0.528052	0.508423	-0.698779	1275.000000	2980.000000	
2.994470	-0.102467	1.127132	-0.528674	0.509521	-0.697510	1275.000000	2980.000000	
2.986823	0.012235	1.027724	-0.527795	0.508679	-0.698059	1275.000000	2980.000000	
2.968471	-0.056586	1.000196	-0.526477	0.507446	-0.697241	1275.000000	2980.000000	
3.064820	0.081056	1.046076	-0.526697	0.508118	-0.697815	1275.000000	2980.000000	
3.083173	-0.032116	1.073605	-0.526660	0.507117	-0.697498	1275.000000	2980.000000	
3.006705	-0.033646	1.026195	-0.527576	0.506934	-0.698865	1275.000000	2980.000000	
2.983765	0.056586	1.023136	-0.528076	0.508350	-0.698364	1275.000000	2980.000000	
2.977647	0.032116	1.062899	-0.527454	0.508228	-0.697729	1275.000000	2980.000000	
2.953178	0.114701	0.994078	-0.526245	0.508887	-0.698633	1275.000000	2980.000000	
2.933296	0.003059	1.091957	-0.526233	0.506958	-0.698889	1275.000000	2980.000000	
2.968471	0.056586	1.098074	-0.526953	0.508301	-0.698425	1275.000000	2980.000000	
2.970001	-0.007647	1.099604	-0.527771	0.507642	-0.698987	1275.000000	2980.000000	
3.018940	-0.030587	1.128661	-0.527136	0.508484	-0.699097	1275.000000	2980.000000	
2.973059	0.067291	1.036900	-0.526440	0.506677	-0.698132	1275.000000	2980.000000	
2.986823	-0.102467	1.159248	-0.527136	0.508752	-0.698389	1275.000000	2980.000000	
2.944001	0.093290	1.131720	-0.528735	0.507043	-0.698279	1275.000000	2980.000000	
2.954707	0.056586	1.064429	-0.527930	0.507288	-0.698962	1275.000000	2980.000000	
3.067879	0.058115	1.102662	-0.526733	0.508179	-0.699915	1275.000000	2980.000000	
2.944001	0.006117	1.142426	-0.527722	0.506543	-0.699573	1275.000000	2980.000000	
2.918003	0.105525	1.119485	-0.526221	0.506458	-0.699182	1275.000000	2980.000000	
2.959295	-0.076468	1.035371	-0.528113	0.505872	-0.699097	1275.000000	2980.000000	
2.944001	0.081056	1.099604	-0.527966	0.506750	-0.698694	1275.000000	2980.000000	
3.005176	0.004588	1.056782	-0.525696	0.506104	-0.698511	1275.000000	2980.000000	
2.999058	0.048939	1.035371	-0.529871	0.506262	-0.698242	1275.000000	2980.000000	
2.945531	0.025999	1.046076	-0.527161	0.508472	-0.699670	1275.000000	2980.000000	
3.113760	0.030587	1.154660	-0.527246	0.507178	-0.699353	1275.000000	2980.000000	
3.026587	0.058115	0.972668	-0.527551	0.507300	-0.698926	1275.000000	2980.000000	
2.892004	0.019882	1.087369	-0.526709	0.508545	-0.699329	1275.000000	2980.000000	
3.052585	-0.019882	1.085840	-0.526782	0.509338	-0.699988	1275.000000	2980.000000	
2.985294	0.012235	0.975726	-0.525989	0.508276	-0.698511	1275.000000	2980.000000	
3.070938	0.029058	0.992549	-0.529700	0.507129	-0.698132	1275.000000	2980.000000	
3.044939	0.085644	1.058311	-0.527356	0.507446	-0.698315	1275.000000	2980.000000	
2.947060	0.048939	1.020077	-0.526477	0.508154	-0.698047	1275.000000	2980.000000	
2.966942	-0.019882	1.088898	-0.527087	0.507764	-0.698047	1275.000000	2980.000000	
2.959295	0.076468	1.027724	-0.527270	0.509961	-0.697510	1275.000000	2980.000000	
3.051056	0.065762	1.039959	-0.526953	0.508264	-0.697681	1275.000000	2980.000000	
3.025057	0.119289	1.032312	-0.527161	0.508154	-0.698010	1275.000000	2980.000000	
