	倐倐侸
3.055644	0.139171	1.059841	-0.532007	0.499817	-0.700659	1180.000000	2778.000000	
2.908826	0.033646	0.994078	-0.531103	0.499866	-0.699670	1180.000000	2778.000000	
3.038821	0.001529	1.032312	-0.531226	0.498645	-0.699780	1180.000000	2778.000000	
2.989882	-0.067291	1.023136	-0.530969	0.498718	-0.698499	1180.000000	2778.000000	
3.026587	0.016823	1.134779	-0.532788	0.498926	-0.699158	1180.000000	2778.000000	
3.008234	0.091761	1.059841	-0.530225	0.499731	-0.701648	1180.000000	2778.000000	
2.950119	-0.015294	1.036900	-0.529614	0.499536	-0.700854	1180.000000	2778.000000	
2.971530	0.036704	1.133249	-0.530139	0.500073	-0.701611	1180.000000	2778.000000	
3.087760	0.012235	1.009372	-0.531311	0.499756	-0.701843	1180.000000	2778.000000	
2.966942	-0.084114	1.096545	-0.531848	0.499158	-0.701111	1180.000000	2778.000000	
2.930237	0.039763	1.052194	-0.532544	0.499316	-0.700623	1180.000000	2778.000000	
2.985294	-0.001529	1.162307	-0.530994	0.498462	-0.702295	1180.000000	2778.000000	
2.914944	0.070350	0.971138	-0.532422	0.499597	-0.701038	1180.000000	2778.000000	
2.989882	0.050469	0.984902	-0.530579	0.500195	-0.701978	1180.000000	2778.000000	
2.997529	0.058115	0.965021	-0.531543	0.499109	-0.702747	1180.000000	2778.000000	
3.037292	0.018352	0.989490	-0.531726	0.496289	-0.702246	1180.000000	2778.000000	
3.017410	0.048939	0.997137	-0.530749	0.497693	-0.702148	1180.000000	2778.000000	
3.051056	0.029058	1.078193	-0.532654	0.498584	-0.701538	1180.000000	2778.000000	
2.954707	-0.018352	1.072075	-0.530884	0.497717	-0.702283	1180.000000	2777.000000	
3.021998	0.009176	0.998666	-0.530005	0.497131	-0.701929	1180.000000	2778.000000	
3.003646	-0.058115	1.044547	-0.531140	0.497986	-0.701575	1180.000000	2778.000000	
2.985294	0.036704	1.009372	-0.532178	0.499377	-0.702222	1180.000000	2778.000000	
3.043409	0.067291	1.053723	-0.531445	0.498608	-0.700745	1180.000000	2778.000000	
2.985294	0.103996	1.105721	-0.532495	0.499744	-0.701953	1180.000000	2778.000000	
3.057173	0.030587	1.082781	-0.529919	0.499219	-0.701685	1180.000000	2778.000000	
2.960824	0.113172	0.969609	-0.530749	0.499780	-0.702893	1180.000000	2778.000000	
3.043409	0.045881	1.029253	-0.531580	0.499365	-0.701929	1180.000000	2778.000000	
2.918003	0.090232	1.073605	-0.531787	0.498352	-0.701453	1180.000000	2778.000000	
3.032704	0.030587	1.030783	-0.531323	0.499487	-0.701062	1180.000000	2778.000000	
2.957766	0.029058	1.015489	-0.529932	0.499121	-0.701843	1180.000000	2778.000000	
2.944001	0.003059	1.091957	-0.529297	0.497754	-0.701050	1180.000000	2778.000000	
2.983765	-0.013764	1.065958	-0.531348	0.496899	-0.701501	1180.000000	2778.000000	
3.061762	0.064233	1.012431	-0.531543	0.498975	-0.701770	1180.000000	2778.000000	
3.077055	0.090232	1.065958	-0.532446	0.500110	-0.700720	1180.000000	2778.000000	
2.937884	0.056586	1.049135	-0.530505	0.500354	-0.700781	1180.000000	2778.000000	
3.005176	-0.062703	1.017019	-0.530884	0.499255	-0.701721	1180.000000	2778.000000	
2.956236	0.079526	0.997137	-0.532812	0.499976	-0.700610	1180.000000	2778.000000	
3.035763	-0.033646	1.114897	-0.530933	0.498328	-0.701172	1180.000000	2778.000000	
2.966942	-0.053527	1.145484	-0.529199	0.498572	-0.701721	1180.000000	2778.000000	
3.049527	-0.033646	1.098074	-0.530103	0.500012	-0.701611	1180.000000	2778.000000	
2.931767	-0.018352	1.036900	-0.531042	0.500952	-0.701184	1180.000000	2778.000000	
3.005176	0.053527	1.004784	-0.530627	0.498975	-0.700452	1180.000000	2777.000000	
2.989882	0.033646	1.024665	-0.532849	0.497729	-0.701245	1180.000000	2777.000000	
2.982235	-0.012235	1.087369	-0.530518	0.499109	-0.701172	1180.000000	2778.000000	
2.996000	-0.009176	1.064429	-0.532422	0.497229	-0.702368	1180.000000	2778.000000	
2.925649	0.110113	1.007843	-0.531799	0.499670	-0.702832	1180.000000	2778.000000	
3.038821	0.123877	1.073605	-0.532092	0.499329	-0.701843	1180.000000	2778.000000	
2.970001	-0.007647	1.049135	-0.531958	0.499499	-0.700598	1180.000000	2778.000000	
3.049527	0.148347	1.090428	-0.531836	0.498328	-0.702283	1180.000000	2778.000000	
3.023528	-0.045881	1.027724	-0.528125	0.500586	-0.701514	1180.000000	2778.000000	
2.928708	0.059645	1.082781	-0.529980	0.497742	-0.701343	1180.000000	2778.000000	
3.000587	-0.056586	1.078193	-0.530029	0.499451	-0.700867	1180.000000	2778.000000	
3.003646	0.133054	0.986432	-0.530542	0.499365	-0.700549	1180.000000	2778.000000	
3.005176	0.016823	1.041488	-0.531677	0.498474	-0.702136	1180.000000	2778.000000	
2.930237	0.013764	1.065958	-0.531397	0.500916	-0.702893	1180.000000	2778.000000	
3.011293	0.033646	1.027724	-0.531445	0.498181	-0.701331	1180.000000	2778.000000	
3.026587	0.068821	1.017019	-0.531555	0.498792	-0.700598	1180.000000	2778.000000	
2.927179	-0.019882	1.102662	-0.531982	0.499561	-0.701794	1180.000000	2778.000000	
3.009764	-0.041292	1.084310	-0.529883	0.497876	-0.702417	1180.000000	2778.000000	
2.994470	0.047410	1.033842	-0.531799	0.498987	-0.702563	1180.000000	2778.000000	
2.985294	0.035175	1.067487	-0.531616	0.498389	-0.701453	1180.000000	2778.000000	
2.948590	-0.038234	1.139367	-0.531470	0.498206	-0.701306	1180.000000	2778.000000	
2.962354	0.068821	1.015489	-0.532312	0.497803	-0.701501	1180.000000	2778.000000	
2.997529	0.082585	1.010901	-0.532715	0.499182	-0.702832	1180.000000	2778.000000	
3.043409	-0.003059	1.012431	-0.531335	0.498450	-0.700867	1180.000000	2778.000000	
2.985294	0.116231	1.027724	-0.531372	0.498853	-0.701929	1180.000000	2778.000000	
2.950119	0.018352	1.039959	-0.532800	0.497437	-0.702856	1180.000000	2778.000000	
2.982235	0.113172	1.023136	-0.531250	0.499902	-0.702747	1180.000000	2778.000000	
2.985294	0.131524	1.001725	-0.531372	0.498901	-0.701331	1180.000000	2778.000000	
2.942472	0.006117	1.023136	-0.531250	0.500330	-0.702026	1180.000000	2778.000000	
2.927179	-0.042822	1.039959	-0.532336	0.500098	-0.702319	1180.000000	2778.000000	
3.101525	0.013764	1.009372	-0.530969	0.499890	-0.700342	1180.000000	2778.000000	
3.023528	0.058115	1.046076	-0.531689	0.498999	-0.701392	1180.000000	2778.000000	
2.971530	0.062703	1.075134	-0.531934	0.500366	-0.701099	1180.000000	2778.000000	
2.968471	0.016823	1.064429	-0.531103	0.499438	-0.702271	1180.000000	2778.000000	
2.928708	0.015294	1.013960	-0.531006	0.500928	-0.703162	1180.000000	2778.000000	
3.009764	-0.003059	0.961962	-0.530298	0.497546	-0.702563	1180.000000	2778.000000	
3.060232	0.015294	1.004784	-0.531494	0.498181	-0.700842	1180.000000	2778.000000	
2.940943	-0.107055	1.124073	-0.530933	0.499792	-0.700183	1180.000000	2777.000000	
3.046468	0.009176	0.997137	-0.530310	0.498755	-0.701367	1180.000000	2778.000000	
3.040351	-0.038234	1.095016	-0.531555	0.499426	-0.702185	1180.000000	2778.000000	
2.985294	0.018352	1.053723	-0.531616	0.500281	-0.702356	1180.000000	2778.000000	
3.092349	-0.087173	1.053723	-0.531091	0.498462	-0.703394	1180.000000	2778.000000	
2.976118	0.009176	1.030783	-0.531934	0.499072	-0.701318	1180.000000	2778.000000	
3.049527	0.042822	0.980314	-0.530713	0.497913	-0.702271	1180.000000	2778.000000	
2.954707	0.157523	0.963491	-0.530261	0.500159	-0.702319	1180.000000	2778.000000	
2.977647	0.004588	1.075134	-0.531103	0.498547	-0.701685	1180.000000	2778.000000	
2.973059	-0.032116	1.147014	-0.531567	0.499878	-0.700488	1180.000000	2778.000000	
2.922590	0.022940	1.133249	-0.532922	0.498914	-0.699207	1180.000000	2778.000000	
2.924120	-0.009176	1.105721	-0.531018	0.499976	-0.700891	1180.000000	2778.000000	
2.956236	0.091761	1.110309	-0.531335	0.500391	-0.702393	1180.000000	2778.000000	
3.047997	-0.111643	1.041488	-0.530127	0.499048	-0.701062	1180.000000	2778.000000	
2.989882	-0.064233	1.134779	-0.530859	0.498669	-0.701575	1180.000000	2778.000000	
3.090819	-0.006117	1.056782	-0.530090	0.499597	-0.701978	1180.000000	2778.000000	
3.029645	-0.113172	1.032312	-0.532068	0.500696	-0.700964	1180.000000	2778.000000	
2.988353	0.107055	0.991020	-0.531335	0.499487	-0.700208	1180.000000	2778.000000	
2.985294	0.030587	1.140896	-0.531995	0.499573	-0.700977	1180.000000	2778.000000	
2.947060	0.123877	1.012431	-0.530212	0.499548	-0.700549	1180.000000	2778.000000	
2.928708	0.019882	1.035371	-0.531372	0.499780	-0.702234	1180.000000	2778.000000	
2.991411	0.064233	1.145484	-0.530054	0.499023	-0.700830	1180.000000	2778.000000	
2.947060	0.085644	1.070546	-0.532861	0.500244	-0.700061	1180.000000	2778.000000	
2.989882	0.067291	1.055253	-0.531787	0.500586	-0.699951	1180.000000	2778.000000	
2.908826	-0.010705	1.078193	-0.531567	0.500110	-0.700708	1180.000000	2778.000000	
2.966942	-0.033646	1.072075	-0.531177	0.500671	-0.701196	1180.000000	2778.000000	
2.985294	-0.025999	1.000196	-0.531567	0.500220	-0.700891	1180.000000	2778.000000	
2.999058	-0.016823	1.003255	-0.531714	0.499524	-0.701794	1180.000000	2778.000000	
2.988353	0.059645	1.091957	-0.532288	0.500195	-0.701221	1180.000000	2778.000000	
2.960824	0.048939	0.972668	-0.532263	0.501086	-0.700610	1180.000000	2778.000000	
2.965412	0.024470	1.001725	-0.532422	0.499329	-0.701184	1180.000000	2778.000000	
3.037292	0.102467	1.065958	-0.532983	0.499890	-0.702356	1180.000000	2778.000000	
2.954707	0.022940	1.064429	-0.531641	0.498303	-0.701306	1180.000000	2778.000000	
2.963883	0.087173	1.017019	-0.530493	0.499280	-0.700854	1180.000000	2778.000000	
3.002117	0.107055	1.062899	-0.530762	0.499756	-0.701782	1180.000000	2778.000000	
2.977647	-0.039763	1.056782	-0.530945	0.499963	-0.701331	1180.000000	2778.000000	
2.973059	-0.003059	0.960433	-0.532617	0.499792	-0.701855	1180.000000	2778.000000	
3.018940	0.021411	0.981844	-0.533020	0.500513	-0.702795	1180.000000	2778.000000	
2.966942	0.058115	1.065958	-0.530090	0.498303	-0.702441	1180.000000	2778.000000	
3.072467	0.007647	1.049135	-0.530884	0.498779	-0.702478	1180.000000	2778.000000	
2.945531	-0.082585	1.012431	-0.531519	0.499133	-0.702673	1180.000000	2778.000000	
3.002117	0.045881	1.087369	-0.533252	0.497546	-0.701697	1180.000000	2778.000000	
3.011293	-0.029058	1.082781	-0.531567	0.498462	-0.700647	1180.000000	2778.000000	
2.913414	0.084114	1.023136	-0.531506	0.499597	-0.702551	1180.000000	2778.000000	
2.928708	-0.030587	1.062899	-0.531665	0.498474	-0.701685	1180.000000	2778.000000	
2.908826	0.019882	1.056782	-0.530664	0.496875	-0.703760	1180.000000	2778.000000	
2.951648	0.024470	1.062899	-0.529773	0.498804	-0.702930	1180.000000	2778.000000	
2.927179	0.073409	1.007843	-0.529285	0.498792	-0.702478	1180.000000	2778.000000	
2.970001	0.062703	1.076663	-0.531335	0.498474	-0.702148	1180.000000	2778.000000	
2.991411	0.082585	1.088898	-0.531812	0.499670	-0.702368	1180.000000	2778.000000	
2.840006	0.090232	1.047606	-0.532031	0.498682	-0.701563	1180.000000	2778.000000	
3.008234	-0.015294	1.024665	-0.530908	0.497864	-0.700623	1180.000000	2778.000000	
2.893533	-0.025999	1.052194	-0.532031	0.497803	-0.700452	1180.000000	2778.000000	
3.005176	0.050469	1.039959	-0.531702	0.498303	-0.700403	1180.000000	2778.000000	
2.931767	-0.001529	1.021607	-0.532458	0.498425	-0.702515	1180.000000	2778.000000	
3.032704	-0.013764	1.026195	-0.532312	0.499182	-0.700073	1180.000000	2778.000000	
2.960824	0.084114	1.050664	-0.531775	0.502771	-0.700867	1180.000000	2778.000000	
2.875181	0.119289	0.942080	-0.531677	0.501282	-0.701001	1180.000000	2777.000000	
3.000587	-0.006117	1.082781	-0.531763	0.500208	-0.701306	1180.000000	2777.000000	
2.936355	0.116231	0.980314	-0.531567	0.498633	-0.701184	1180.000000	2777.000000	
2.980706	0.018352	1.064429	-0.533508	0.499695	-0.699438	1180.000000	2777.000000	
3.008234	-0.016823	1.003255	-0.533179	0.499255	-0.701489	1180.000000	2777.000000	
2.974589	0.001529	1.039959	-0.531458	0.498840	-0.701514	1180.000000	2778.000000	
3.006705	-0.151406	1.007843	-0.529993	0.498437	-0.701440	1180.000000	2778.000000	
3.000587	-0.001529	1.030783	-0.530823	0.501160	-0.701172	1180.000000	2778.000000	
3.047997	0.006117	1.004784	-0.530042	0.500793	-0.700293	1180.000000	2778.000000	
3.069408	0.073409	0.992549	-0.532068	0.500415	-0.700500	1180.000000	2778.000000	
3.009764	0.071880	1.053723	-0.530945	0.498901	-0.700488	1180.000000	2778.000000	
2.919532	0.070350	1.058311	-0.531775	0.500439	-0.700891	1180.000000	2778.000000	
2.977647	0.091761	0.987961	-0.530688	0.499988	-0.700940	1180.000000	2778.000000	
2.999058	0.120819	0.994078	-0.530933	0.500317	-0.701807	1180.000000	2778.000000	
2.966942	-0.013764	1.026195	-0.530518	0.498096	-0.702405	1180.000000	2778.000000	
2.948590	-0.001529	1.041488	-0.531079	0.498633	-0.701013	1180.000000	2778.000000	
3.014352	0.022940	1.049135	-0.532971	0.499622	-0.701392	1180.000000	2778.000000	
2.989882	-0.003059	1.046076	-0.533167	0.499231	-0.700684	1180.000000	2778.000000	
2.896592	0.119289	1.098074	-0.531982	0.499231	-0.701221	1180.000000	2778.000000	
2.968471	0.119289	1.041488	-0.531042	0.497668	-0.701379	1180.000000	2778.000000	
3.002117	0.055057	1.079722	-0.532141	0.498267	-0.701599	1180.000000	2777.000000	
3.032704	-0.055057	1.107250	-0.531397	0.499207	-0.703699	1180.000000	2778.000000	
2.968471	0.042822	0.911493	-0.530713	0.500403	-0.703748	1180.000000	2778.000000	
2.966942	0.064233	0.986432	-0.531616	0.498669	-0.701331	1180.000000	2778.000000	
3.031175	0.036704	1.030783	-0.530359	0.499561	-0.700146	1180.000000	2778.000000	
2.953178	-0.136112	1.110309	-0.533765	0.500452	-0.701807	1180.000000	2778.000000	
3.023528	-0.030587	1.061370	-0.532715	0.499133	-0.701746	1180.000000	2778.000000	
2.942472	-0.012235	0.995608	-0.531103	0.498572	-0.701929	1180.000000	2778.000000	
3.018940	0.029058	1.033842	-0.530749	0.498779	-0.700964	1180.000000	2778.000000	
2.994470	0.013764	1.055253	-0.531873	0.498206	-0.700720	1180.000000	2777.000000	
2.976118	0.013764	1.069017	-0.532166	0.499072	-0.700623	1180.000000	2777.000000	
2.922590	0.038234	0.992549	-0.531555	0.498645	-0.701257	1180.000000	2778.000000	
2.959295	0.012235	1.036900	-0.531982	0.498206	-0.701172	1180.000000	2778.000000	
2.999058	0.042822	1.035371	-0.530896	0.499780	-0.701782	1180.000000	2778.000000	
3.081643	-0.087173	1.087369	-0.531567	0.498596	-0.701318	1180.000000	2778.000000	
2.902709	-0.081056	1.062899	-0.532410	0.499243	-0.702063	1180.000000	2778.000000	
2.959295	0.035175	1.053723	-0.532556	0.498022	-0.700476	1180.000000	2778.000000	
3.026587	0.038234	1.101133	-0.530469	0.500208	-0.700525	1180.000000	2778.000000	
2.850711	0.194228	0.864084	-0.530249	0.498352	-0.701221	1180.000000	2778.000000	
2.965412	0.044351	1.062899	-0.532690	0.500427	-0.701453	1180.000000	2778.000000	
3.063291	0.012235	1.058311	-0.532800	0.499915	-0.701453	1180.000000	2778.000000	
3.072467	-0.070350	1.102662	-0.529883	0.500000	-0.702271	1180.000000	2778.000000	
2.942472	0.019882	1.047606	-0.529309	0.500659	-0.702539	1180.000000	2778.000000	
2.994470	0.074938	1.010901	-0.531299	0.498633	-0.701697	1180.000000	2778.000000	
2.966942	0.079526	1.070546	-0.530139	0.499426	-0.701855	1180.000000	2778.000000	
3.020469	0.079526	1.061370	-0.528674	0.499268	-0.702966	1180.000000	2778.000000	
3.031175	-0.081056	1.088898	-0.529736	0.500098	-0.703040	1180.000000	2778.000000	
2.956236	0.036704	0.919140	-0.531763	0.499536	-0.702197	1180.000000	2778.000000	
2.908826	-0.019882	1.104192	-0.531274	0.498181	-0.702307	1180.000000	2778.000000	
2.970001	-0.033646	1.082781	-0.530579	0.498657	-0.703772	1180.000000	2778.000000	
2.957766	0.131524	1.018548	-0.530688	0.499438	-0.702820	1180.000000	2778.000000	
3.025057	-0.067291	1.038430	-0.530176	0.499011	-0.703516	1180.000000	2778.000000	
2.957766	0.065762	1.035371	-0.530872	0.498340	-0.702991	1180.000000	2778.000000	
2.970001	0.163641	1.050664	-0.530835	0.499536	-0.701794	1180.000000	2778.000000	
3.011293	0.064233	0.980314	-0.531458	0.498767	-0.700989	1180.000000	2778.000000	
3.005176	0.009176	1.130191	-0.532324	0.498645	-0.702368	1180.000000	2778.000000	
3.015881	-0.004588	1.085840	-0.531397	0.499060	-0.700989	1180.000000	2778.000000	
2.904238	0.068821	1.033842	-0.532373	0.497986	-0.701709	1180.000000	2778.000000	
2.986823	0.068821	1.001725	-0.532092	0.498132	-0.701245	1180.000000	2778.000000	
2.895062	0.032116	1.062899	-0.532983	0.500415	-0.701208	1180.000000	2778.000000	
2.950119	0.090232	1.007843	-0.532239	0.499817	-0.700916	1180.000000	2778.000000	
2.988353	0.035175	0.981844	-0.532275	0.499878	-0.700183	1180.000000	2778.000000	
2.951648	0.030587	1.035371	-0.532312	0.497998	-0.701355	1180.000000	2778.000000	
2.989882	0.113172	0.989490	-0.533032	0.500232	-0.700793	1180.000000	2777.000000	
3.015881	0.044351	1.081252	-0.532471	0.500549	-0.700891	1180.000000	2778.000000	
2.944001	-0.050469	1.105721	-0.533301	0.501526	-0.701575	1180.000000	2778.000000	
2.986823	-0.007647	0.960433	-0.531299	0.502014	-0.701343	1180.000000	2778.000000	
3.054115	-0.000000	1.049135	-0.532068	0.500208	-0.699927	1180.000000	2778.000000	
3.057173	-0.045881	1.087369	-0.531445	0.500134	-0.699536	1180.000000	2778.000000	
3.014352	0.009176	1.079722	-0.532043	0.499646	-0.700867	1180.000000	2778.000000	
3.072467	-0.110113	1.137838	-0.530786	0.499829	-0.701428	1180.000000	2778.000000	
2.965412	0.122348	1.065958	-0.531909	0.498486	-0.701782	1180.000000	2778.000000	
2.960824	0.024470	1.029253	-0.531311	0.498914	-0.701501	1180.000000	2778.000000	
3.012822	-0.016823	1.059841	-0.532251	0.500354	-0.701575	1180.000000	2778.000000	
2.947060	0.053527	1.013960	-0.531677	0.497998	-0.701196	1180.000000	2778.000000	
3.003646	0.207992	0.984902	-0.530505	0.497327	-0.700854	1180.000000	2778.000000	
2.965412	-0.007647	1.062899	-0.530981	0.498767	-0.701428	1180.000000	2778.000000	
2.973059	0.168229	0.931375	-0.532166	0.498767	-0.700122	1180.000000	2778.000000	
2.916473	0.027528	0.948198	-0.531397	0.497815	-0.701184	1180.000000	2778.000000	
3.015881	0.035175	1.082781	-0.531763	0.498804	-0.702124	1180.000000	2778.000000	
2.936355	0.081056	1.156190	-0.531262	0.498682	-0.701892	1180.000000	2778.000000	
2.927179	-0.100937	1.122544	-0.531299	0.497778	-0.701929	1180.000000	2778.000000	
2.911885	0.015294	1.065958	-0.531372	0.500720	-0.700708	1180.000000	2778.000000	
2.963883	0.016823	1.058311	-0.531775	0.500049	-0.700269	1180.000000	2778.000000	
3.003646	0.019882	1.044547	-0.531909	0.499255	-0.702100	1180.000000	2778.000000	
2.940943	0.059645	1.062899	-0.531982	0.497156	-0.701538	1180.000000	2778.000000	
2.927179	0.139171	1.067487	-0.531726	0.497388	-0.700696	1180.000000	2778.000000	
3.017410	-0.067291	1.050664	-0.531140	0.499292	-0.702087	1180.000000	2778.000000	
2.922590	-0.024470	1.090428	-0.530957	0.500134	-0.701074	1180.000000	2777.000000	
3.020469	0.090232	0.980314	-0.532458	0.499084	-0.699609	1180.000000	2778.000000	
2.988353	-0.103996	1.117956	-0.529138	0.499036	-0.701294	1180.000000	2778.000000	
2.988353	0.061174	1.036900	-0.531397	0.499670	-0.702246	1180.000000	2778.000000	
3.008234	0.036704	1.142426	-0.531567	0.498718	-0.702393	1180.000000	2778.000000	
2.980706	-0.071880	1.078193	-0.531201	0.499719	-0.701257	1180.000000	2778.000000	
2.988353	0.091761	1.065958	-0.531397	0.499182	-0.701245	1180.000000	2778.000000	
2.992941	-0.128466	1.069017	-0.531067	0.500110	-0.702234	1180.000000	2778.000000	
2.985294	0.003059	1.021607	-0.531653	0.497937	-0.700769	1180.000000	2778.000000	
2.974589	0.041292	1.007843	-0.532117	0.499304	-0.701807	1180.000000	2778.000000	
2.994470	0.053527	1.021607	-0.531433	0.500842	-0.700818	1180.000000	2778.000000	
3.018940	-0.051998	0.932904	-0.532471	0.499329	-0.701025	1180.000000	2778.000000	
2.916473	0.032116	1.006313	-0.531519	0.499756	-0.702002	1180.000000	2778.000000	
2.973059	0.051998	1.015489	-0.530872	0.497827	-0.703088	1180.000000	2778.000000	
2.951648	0.207992	1.000196	-0.532190	0.498084	-0.701550	1180.000000	2778.000000	
2.989882	0.010705	1.059841	-0.529871	0.498755	-0.700769	1180.000000	2778.000000	
3.021998	0.016823	1.030783	-0.530774	0.497559	-0.700732	1180.000000	2778.000000	
2.979177	-0.051998	1.035371	-0.531482	0.498108	-0.700854	1180.000000	2778.000000	
2.963883	0.024470	1.070546	-0.531397	0.497888	-0.702478	1180.000000	2778.000000	
3.025057	0.000000	1.018548	-0.530725	0.498254	-0.703833	1180.000000	2778.000000	
3.017410	0.090232	1.082781	-0.532251	0.498669	-0.703284	1180.000000	2778.000000	
3.061762	-0.090232	1.180659	-0.531409	0.498938	-0.702783	1180.000000	2778.000000	
2.983765	0.107055	1.006313	-0.530737	0.497876	-0.702612	1180.000000	2778.000000	
3.051056	-0.045881	1.056782	-0.531995	0.499377	-0.703003	1180.000000	2778.000000	
3.020469	-0.082585	1.076663	-0.531799	0.498901	-0.703992	1180.000000	2777.000000	
3.038821	0.038234	1.020077	-0.532117	0.498804	-0.701892	1180.000000	2777.000000	
2.947060	0.151406	1.036900	-0.531042	0.498206	-0.702075	1180.000000	2778.000000	
2.965412	0.071880	1.036900	-0.531103	0.497925	-0.700854	1180.000000	2778.000000	
3.011293	-0.001529	1.049135	-0.531494	0.499084	-0.701172	1180.000000	2778.000000	
2.973059	0.074938	1.020077	-0.530115	0.500574	-0.702539	1180.000000	2778.000000	
3.037292	-0.055057	1.041488	-0.530640	0.497974	-0.701746	1180.000000	2778.000000	
3.002117	0.053527	0.966550	-0.532581	0.499194	-0.702502	1180.000000	2778.000000	
3.023528	0.082585	1.007843	-0.531299	0.500439	-0.702917	1180.000000	2778.000000	
2.913414	0.059645	1.013960	-0.530957	0.499316	-0.701599	1180.000000	2778.000000	
3.012822	0.071880	1.032312	-0.529431	0.498901	-0.701917	1180.000000	2778.000000	
3.051056	0.030587	1.010901	-0.530151	0.498962	-0.702234	1180.000000	2778.000000	
2.937884	-0.087173	1.087369	-0.530872	0.496753	-0.699121	1180.000000	2778.000000	
2.968471	0.038234	1.076663	-0.532715	0.496997	-0.701221	1180.000000	2778.000000	
2.976118	0.073409	0.929846	-0.533105	0.498279	-0.702173	1180.000000	2778.000000	
2.999058	-0.006117	1.090428	-0.531458	0.496948	-0.701575	1180.000000	2778.000000	
2.966942	-0.062703	1.023136	-0.532080	0.498889	-0.700195	1180.000000	2778.000000	
2.994470	0.117760	1.075134	-0.529993	0.499670	-0.702246	1180.000000	2778.000000	
2.994470	-0.129995	1.053723	-0.530371	0.500610	-0.702209	1180.000000	2778.000000	
2.959295	-0.053527	1.049135	-0.530615	0.499341	-0.700183	1180.000000	2778.000000	
2.996000	0.084114	1.004784	-0.531848	0.499536	-0.700610	1180.000000	2778.000000	
3.073996	-0.010705	1.154660	-0.531860	0.499878	-0.701123	1180.000000	2778.000000	
2.937884	-0.021411	1.073605	-0.530664	0.500427	-0.700220	1180.000000	2778.000000	
2.985294	-0.012235	1.125603	-0.531873	0.497742	-0.701550	1180.000000	2778.000000	
3.006705	-0.016823	1.033842	-0.529688	0.497998	-0.700879	1180.000000	2778.000000	
3.073996	0.073409	1.119485	-0.530237	0.498962	-0.701648	1180.000000	2778.000000	
3.026587	0.091761	1.041488	-0.531348	0.500806	-0.702991	1180.000000	2778.000000	
3.029645	0.006117	1.110309	-0.531482	0.500610	-0.701672	1180.000000	2778.000000	
2.968471	-0.073409	1.105721	-0.532666	0.499268	-0.701379	1180.000000	2778.000000	
2.937884	0.015294	1.093486	-0.530518	0.498413	-0.700525	1180.000000	2778.000000	
2.918003	0.068821	1.017019	-0.532227	0.497705	-0.701575	1180.000000	2778.000000	
2.997529	-0.006117	1.033842	-0.532361	0.498914	-0.701746	1180.000000	2778.000000	
2.979177	-0.021411	1.049135	-0.530994	0.498962	-0.701379	1180.000000	2778.000000	
3.043409	-0.013764	1.021607	-0.529956	0.498755	-0.701526	1180.000000	2778.000000	
3.046468	0.009176	1.018548	-0.531238	0.500147	-0.702881	1180.000000	2778.000000	
3.000587	0.131524	1.003255	-0.529614	0.498328	-0.703308	1180.000000	2778.000000	
2.940943	0.024470	1.064429	-0.530408	0.496411	-0.701550	1180.000000	2778.000000	
3.003646	0.041292	1.018548	-0.530798	0.498840	-0.701465	1180.000000	2778.000000	
2.948590	0.070350	1.027724	-0.530115	0.498547	-0.701563	1180.000000	2778.000000	
2.965412	0.025999	1.065958	-0.529443	0.499084	-0.701794	1180.000000	2778.000000	
2.989882	0.065762	1.099604	-0.532825	0.499109	-0.700208	1180.000000	2778.000000	
2.936355	0.055057	1.079722	-0.533508	0.500562	-0.702051	1180.000000	2778.000000	
3.055644	-0.148347	1.088898	-0.530469	0.499390	-0.699512	1180.000000	2778.000000	
2.944001	0.016823	1.007843	-0.530054	0.499854	-0.700940	1180.000000	2778.000000	
3.018940	0.067291	1.013960	-0.531946	0.499512	-0.700549	1180.000000	2778.000000	
2.976118	0.050469	1.021607	-0.533032	0.499365	-0.701123	1180.000000	2778.000000	
3.038821	0.027528	1.130191	-0.532043	0.499927	-0.700562	1180.000000	2778.000000	
3.009764	0.015294	0.934434	-0.532776	0.499548	-0.701440	1180.000000	2778.000000	
2.973059	0.012235	0.981844	-0.531067	0.501501	-0.701831	1180.000000	2778.000000	
2.934825	0.065762	0.969609	-0.530872	0.500159	-0.701038	1180.000000	2778.000000	
3.072467	-0.062703	1.013960	-0.531470	0.498511	-0.701379	1180.000000	2778.000000	
3.037292	-0.048939	1.064429	-0.532068	0.498291	-0.702734	1180.000000	2778.000000	
2.942472	-0.007647	1.018548	-0.532666	0.498596	-0.701770	1180.000000	2778.000000	
2.914944	0.048939	1.088898	-0.530823	0.500391	-0.701392	1180.000000	2778.000000	
2.976118	-0.044351	1.041488	-0.531604	0.498987	-0.702234	1180.000000	2778.000000	
2.966942	0.004588	1.064429	-0.532617	0.498828	-0.701733	1180.000000	2778.000000	
2.951648	0.074938	1.010901	-0.533289	0.497168	-0.702368	1180.000000	2778.000000	
3.077055	0.099408	0.928316	-0.531006	0.499561	-0.702161	1180.000000	2777.000000	
2.959295	-0.027528	1.065958	-0.532629	0.499646	-0.702917	1180.000000	2778.000000	
2.922590	0.099408	1.061370	-0.531751	0.500061	-0.701770	1180.000000	2778.000000	
2.979177	-0.009176	1.053723	-0.530103	0.499255	-0.701489	1180.000000	2778.000000	
